<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
53.0,273503354880.0,,,1.0,49152000.0,,,3040870400.0,24.0,224.0,0.05473091760068202,274937413632.0,11098128384.0,11098128384.0,3040870400.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1382449152.0,1.0,2457600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,319087247360.0,,,1.0,57344000.0,,,3040870400.0,28.0,224.0,0.06162567240535281,320760315904.0,12947816448.0,12947816448.0,3040870400.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1612857344.0,1.0,2867200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,3275751424.0,32.0,224.0,0.06669680969789624,366583218176.0,14797504512.0,14797504512.0,3275751424.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,455838924800.0,,,1.0,81920000.0,,,3625975808.0,40.0,224.0,0.08522248169756494,458229022720.0,18496880640.0,18496880640.0,3625975808.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2304081920.0,1.0,4096000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,547006709760.0,,,1.0,98304000.0,,,3625975808.0,48.0,224.0,0.0976549069979228,549874827264.0,22196256768.0,22196256768.0,3625975808.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2764898304.0,1.0,4915200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,638174494720.0,,,1.0,114688000.0,,,4091543552.0,56.0,224.0,0.11722966270172035,641520631808.0,25895632896.0,25895632896.0,4091543552.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3225714688.0,1.0,5734400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,4557111296.0,64.0,224.0,0.12800927350181154,733166436352.0,29595009024.0,29595009024.0,4557111296.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1094013419520.0,,,1.0,196608000.0,,,5253365760.0,96.0,224.0,0.19032594339805656,1099749654528.0,44392513536.0,44392513536.0,5253365760.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,5529796608.0,1.0,9830400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,6182404096.0,128.0,224.0,0.2528320663026534,1466332872704.0,59190018048.0,59190018048.0,6182404096.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,1117782016.0,1.0,224.0,0.006780906597850844,336242432.0,20070400.0,20070400.0,1117782016.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,1147142144.0,2.0,224.0,0.00748741069692187,672484864.0,40140800.0,40140800.0,1147142144.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,1147142144.0,4.0,224.0,0.007689521397696808,1344969728.0,80281600.0,80281600.0,1147142144.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,1878815232.0,1.0,0.0,1.0,7680000.0,,,1168113664.0,6.0,224.0,0.007793483103159815,2017454592.0,120422400.0,120422400.0,1168113664.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,130959360.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,1214251008.0,8.0,224.0,0.007893064804375172,2689939456.0,160563200.0,160563200.0,1214251008.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,3757630464.0,1.0,0.0,1.0,15360000.0,,,1272971264.0,12.0,224.0,0.007862226397264749,4034909184.0,240844800.0,240844800.0,1272971264.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,261918720.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,1352663040.0,16.0,224.0,0.008111184096196666,5379878912.0,321126400.0,321126400.0,1352663040.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,6262717440.0,1.0,0.0,1.0,25600000.0,,,1449132032.0,20.0,224.0,0.008225692005362361,6724848640.0,401408000.0,401408000.0,1449132032.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,436531200.0,,,,,35.0,0.0,,,,,,,,
52.0,7515260928.0,1.0,0.0,1.0,30720000.0,,,1566572544.0,24.0,224.0,0.00876000730204396,8069818368.0,481689600.0,481689600.0,1566572544.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,523837440.0,,,,,35.0,0.0,,,,,,,,
52.0,8767804416.0,1.0,0.0,1.0,35840000.0,,,1704984576.0,28.0,224.0,0.01006510009756312,9414788096.0,561971200.0,561971200.0,1704984576.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,611143680.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,1860173824.0,32.0,224.0,0.01137559869675897,10759757824.0,642252800.0,642252800.0,1860173824.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,12525434880.0,1.0,0.0,1.0,51200000.0,,,2053111808.0,40.0,224.0,0.013998266396811232,13449697280.0,802816000.0,802816000.0,2053111808.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,873062400.0,,,,,35.0,0.0,,,,,,,,
52.0,15030521856.0,1.0,0.0,1.0,61440000.0,,,2294284288.0,48.0,224.0,0.016785100096603854,16139636736.0,963379200.0,963379200.0,2294284288.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1047674880.0,,,,,35.0,0.0,,,,,,,,
52.0,17535608832.0,1.0,0.0,1.0,71680000.0,,,2566914048.0,56.0,224.0,0.01903988829581067,18829576192.0,1123942400.0,1123942400.0,2566914048.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1222287360.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,2879389696.0,64.0,224.0,0.021681576897390187,21519515648.0,1284505600.0,1284505600.0,2879389696.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,30061043712.0,1.0,0.0,1.0,122880000.0,,,3344957440.0,96.0,224.0,0.03209289950318635,32279273472.0,1926758400.0,1926758400.0,3344957440.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2095349760.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,3961520128.0,128.0,224.0,0.04238785399938934,43039031296.0,2569011200.0,2569011200.0,3961520128.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,1296039936.0,1.0,128.0,0.01711622279835865,10882056192.0,301989888.0,301989888.0,1296039936.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,1769996288.0,2.0,128.0,0.01834619040018879,21764112384.0,603979776.0,603979776.0,1769996288.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,2147483648.0,4.0,128.0,0.01799737469991669,43528224768.0,1207959552.0,1207959552.0,2147483648.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,65233354752.0,25.0,58982400.0,2147483648.0,6.0,128.0,0.01822843780391849,65292337152.0,1811939328.0,1811939328.0,2147483648.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,2147483648.0,8.0,128.0,0.022830207500373945,87056449536.0,2415919104.0,2415919104.0,2147483648.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,130466709504.0,25.0,117964800.0,2147483648.0,12.0,128.0,0.03207952340017073,130584674304.0,3623878656.0,3623878656.0,2147483648.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,2147483648.0,16.0,128.0,0.04087637399788946,174112899072.0,4831838208.0,4831838208.0,2147483648.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,217444515840.0,25.0,196608000.0,2147483648.0,20.0,128.0,0.05041567870066501,217641123840.0,6039797760.0,6039797760.0,2147483648.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,260933419008.0,25.0,235929600.0,2147483648.0,24.0,128.0,0.06095761870383285,261169348608.0,7247757312.0,7247757312.0,2147483648.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,304422322176.0,25.0,275251200.0,2147483648.0,28.0,128.0,0.0687024315004237,304697573376.0,8455716864.0,8455716864.0,2147483648.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,2197815296.0,32.0,128.0,0.07971376099740153,348225798144.0,9663676416.0,9663676416.0,2197815296.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,434889031680.0,25.0,393216000.0,2260729856.0,40.0,128.0,0.10067102820030413,435282247680.0,12079595520.0,12079595520.0,2260729856.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,521866838016.0,25.0,471859200.0,2336227328.0,48.0,128.0,0.11961808009655216,522338697216.0,14495514624.0,14495514624.0,2336227328.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,608844644352.0,25.0,550502400.0,2424307712.0,56.0,128.0,0.1343642206978984,609395146752.0,16911433728.0,16911433728.0,2424307712.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,695822450688.0,25.0,629145600.0,2625634304.0,64.0,128.0,0.1564933309040498,696451596288.0,19327352832.0,19327352832.0,2625634304.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,1086324736.0,1.0,128.0,0.008744047000072896,5440929792.0,301989888.0,301989888.0,1086324736.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,1371537408.0,2.0,128.0,0.009428426600061357,10881859584.0,603979776.0,603979776.0,1371537408.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,1371537408.0,4.0,128.0,0.009058910299791023,21763719168.0,1207959552.0,1207959552.0,1371537408.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,32614907904.0,13.0,30670848.0,1371537408.0,6.0,128.0,0.009395610203500836,32645578752.0,1811939328.0,1811939328.0,1371537408.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,1371537408.0,8.0,128.0,0.012011922599049284,43527438336.0,2415919104.0,2415919104.0,1371537408.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,65229815808.0,13.0,61341696.0,1371537408.0,12.0,128.0,0.016347597201820458,65291157504.0,3623878656.0,3623878656.0,1371537408.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,1371537408.0,16.0,128.0,0.021252735605230555,87054876672.0,4831838208.0,4831838208.0,1371537408.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,108716359680.0,13.0,102236160.0,1371537408.0,20.0,128.0,0.025553430197760463,108818595840.0,6039797760.0,6039797760.0,1371537408.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,130459631616.0,13.0,122683392.0,1371537408.0,24.0,128.0,0.030316371598746623,130582315008.0,7247757312.0,7247757312.0,1371537408.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,152202903552.0,13.0,143130624.0,1371537408.0,28.0,128.0,0.03425001580035314,152346034176.0,8455716864.0,8455716864.0,1371537408.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,1421869056.0,32.0,128.0,0.03929545350256376,174109753344.0,9663676416.0,9663676416.0,1421869056.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,217432719360.0,13.0,204472320.0,1484783616.0,40.0,128.0,0.04975018960540183,217637191680.0,12079595520.0,12079595520.0,1484783616.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,260919263232.0,13.0,245366784.0,1560281088.0,48.0,128.0,0.05905799299944192,261164630016.0,14495514624.0,14495514624.0,1560281088.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,304405807104.0,13.0,286261248.0,1648361472.0,56.0,128.0,0.06637826900114305,304692068352.0,16911433728.0,16911433728.0,1648361472.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,347892350976.0,13.0,327155712.0,1849688064.0,64.0,128.0,0.07712740589631721,348219506688.0,19327352832.0,19327352832.0,1849688064.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,1390411776.0,1.0,128.0,0.03665439719916321,8274444288.0,301989888.0,301989888.0,1390411776.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,1973420032.0,2.0,128.0,0.038006410398520526,16548888576.0,603979776.0,603979776.0,1973420032.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,1973420032.0,4.0,128.0,0.03799316529766657,33097777152.0,1207959552.0,1207959552.0,1973420032.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,49601839104.0,29.0,44826624.0,1973420032.0,6.0,128.0,0.0381756660004612,49646665728.0,1811939328.0,1811939328.0,1973420032.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,1973420032.0,8.0,128.0,0.038164803001563996,66195554304.0,2415919104.0,2415919104.0,1973420032.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,99203678208.0,29.0,89653248.0,1973420032.0,12.0,128.0,0.040634514001430935,99293331456.0,3623878656.0,3623878656.0,1973420032.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,1998585856.0,16.0,128.0,0.04476395680103451,132391108608.0,4831838208.0,4831838208.0,1998585856.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,165339463680.0,29.0,149422080.0,2030043136.0,20.0,128.0,0.05413530390360392,165488885760.0,6039797760.0,6039797760.0,2030043136.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,198407356416.0,29.0,179306496.0,2105540608.0,24.0,128.0,0.06499083579983563,198586662912.0,7247757312.0,7247757312.0,2105540608.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,231475249152.0,29.0,209190912.0,2193620992.0,28.0,128.0,0.07293166040326468,231684440064.0,8455716864.0,8455716864.0,2193620992.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,2344615936.0,32.0,128.0,0.08311203850316815,264782217216.0,9663676416.0,9663676416.0,2344615936.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,330678927360.0,29.0,298844160.0,2533359616.0,40.0,128.0,0.10340814259834588,330977771520.0,12079595520.0,12079595520.0,2533359616.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,396814712832.0,29.0,358612992.0,2759852032.0,48.0,128.0,0.12302492419839835,397173325824.0,14495514624.0,14495514624.0,2759852032.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,462950498304.0,29.0,418381824.0,3024093184.0,56.0,128.0,0.13888548560207709,463368880128.0,16911433728.0,16911433728.0,3024093184.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,529086283776.0,29.0,478150656.0,3426746368.0,64.0,128.0,0.15981245260336435,529564434432.0,19327352832.0,19327352832.0,3426746368.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,864026624.0,1.0,128.0,0.019265132397413245,10894311424.0,3623878656.0,3623878656.0,864026624.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,924844032.0,2.0,128.0,0.02003231249982491,21788622848.0,7247757312.0,7247757312.0,924844032.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,924844032.0,4.0,128.0,0.02035380949964747,43577245696.0,14495514624.0,14495514624.0,924844032.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,65308852224.0,3.0,57016320.0,924844032.0,6.0,128.0,0.02142937920289114,65365868544.0,21743271936.0,21743271936.0,924844032.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,962592768.0,8.0,128.0,0.0261618546966929,87154491392.0,28991029248.0,28991029248.0,962592768.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,130617704448.0,3.0,114032640.0,1038090240.0,12.0,128.0,0.038294558099005366,130731737088.0,43486543872.0,43486543872.0,1038090240.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,174156939264.0,3.0,152043520.0,1138753536.0,16.0,128.0,0.04891861740034074,174308982784.0,57982058496.0,57982058496.0,1138753536.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,217696174080.0,3.0,190054400.0,1264582656.0,20.0,128.0,0.0607340463961009,217886228480.0,72477573120.0,72477573120.0,1264582656.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,261235408896.0,3.0,228065280.0,1415577600.0,24.0,128.0,0.07320549170253797,261463474176.0,86973087744.0,86973087744.0,1415577600.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,304774643712.0,3.0,266076160.0,1591738368.0,28.0,128.0,0.0829867161985021,305040719872.0,101468602368.0,101468602368.0,1591738368.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,1793064960.0,32.0,128.0,0.09568241770030002,348617965568.0,115964116992.0,115964116992.0,1793064960.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,435392348160.0,3.0,380108800.0,2044723200.0,40.0,128.0,0.12025803849683145,435772456960.0,144955146240.0,144955146240.0,2044723200.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,522470817792.0,3.0,456130560.0,2346713088.0,48.0,128.0,0.14283806059975174,522926948352.0,173946175488.0,173946175488.0,2346713088.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,609549287424.0,3.0,532152320.0,2699034624.0,56.0,128.0,0.16160984900197944,610081439744.0,202937204736.0,202937204736.0,2699034624.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,696627757056.0,3.0,608174080.0,3101687808.0,64.0,128.0,0.18766095019527712,697235931136.0,231928233984.0,231928233984.0,3101687808.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,1528823808.0,1.0,128.0,0.03253391550388187,43526455296.0,1207959552.0,1207959552.0,1528823808.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,2105540608.0,2.0,128.0,0.037770332500804214,87052910592.0,2415919104.0,2415919104.0,2105540608.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,2235564032.0,4.0,128.0,0.07227025510510429,174105821184.0,4831838208.0,4831838208.0,2235564032.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,260922802176.0,25.0,235929600.0,2743074816.0,6.0,128.0,0.11047167119686492,261158731776.0,7247757312.0,7247757312.0,2743074816.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,2998927360.0,8.0,128.0,0.14339820480090565,348211642368.0,9663676416.0,9663676416.0,2998927360.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,521845604352.0,25.0,471859200.0,3380609024.0,12.0,128.0,0.21518771219998603,522317463552.0,14495514624.0,14495514624.0,3380609024.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,4091543552.0,16.0,128.0,0.28383601289824584,696423284736.0,19327352832.0,19327352832.0,4091543552.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,869742673920.0,25.0,786432000.0,4978638848.0,20.0,128.0,0.361216262599919,870529105920.0,24159191040.0,24159191040.0,4978638848.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1043691208704.0,25.0,943718400.0,5737807872.0,24.0,128.0,0.4267127447004896,1044634927104.0,28991029248.0,28991029248.0,5737807872.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1217639743488.0,25.0,1101004800.0,6622806016.0,28.0,128.0,0.4938992037030402,1218740748288.0,33822867456.0,33822867456.0,6622806016.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,7633633280.0,32.0,128.0,0.5721180894994177,1392846569472.0,38654705664.0,38654705664.0,7633633280.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1739485347840.0,25.0,1572864000.0,8896118784.0,40.0,128.0,0.7166791233990807,1741058211840.0,48318382080.0,48318382080.0,8896118784.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
